Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
126613.0,-5.24612305217595,4.56154094146286,-4.2930522807617,-0.559625601226445,-2.30874474940604,-1.06652656008065,-2.53304057812633,4.09838671546113,0.0604118881569651,-0.589527711057307,-0.504862517422932,1.07414855702599,-1.35776522114022,0.963105060768629,-1.58145647231686,1.28765076660238,2.42095131343852,1.25840015538363,-0.233343380529815,-0.0170345630931178,0.18460439497626,0.0923644998814603,0.319954000130107,0.614845071567001,0.37181350669549,0.588764097188291,0.0991842374040595,0.135090590752957,0.95,0
11026.0,-0.810146098242267,0.3590088119861,2.15180904622561,-0.782661497128754,0.0199796948706242,-0.658201867298277,0.0643940081239719,0.0811373745830439,0.990191384117769,-1.00581445361538,1.99133931510364,-2.28183348869709,0.995745654103715,1.66481239589556,-0.655089599202313,0.833592234921841,-0.141946892636102,0.838551889753999,-0.576472231048491,-0.038159034389973,0.0871145912596259,0.286138650482555,-0.141049843167524,0.329118260118204,-0.201708825825616,0.873228221215145,-0.0404163664465232,0.0847045213044931,15.95,0
46066.0,-6.42847399065421,4.7760893332794,-1.3497805743685,-0.878455400192087,-1.6856441639459,-1.34875229003878,-0.248102298484798,0.958499010754762,2.403686248354,4.55621549145055,-0.460536912379554,0.0335879522040654,-0.736658348869445,-0.0367290206087419,1.11758839922774,0.0514796557751547,0.0369046581346746,-0.802555230236226,-0.0962494453204171,1.26907696783556,-0.743292817419122,-1.82434195091341,0.249440683785891,0.255810225639101,0.685370213446249,-0.190487893701187,-0.545176282074975,0.481627948404807,4.25,0
80856.0,-0.835968441769238,0.751784466162821,1.10924830312128,-0.763161685352332,0.626815282217009,-0.26821938975968,0.756830370771127,0.153450049584437,-0.557192140018198,-0.280093085081899,1.20122650790585,0.536155918665304,-0.44775054831163,0.451393946916192,-0.0577691349716825,0.420897836907923,-0.674301308840922,-0.63759608981888,-0.465809298929894,-0.0427149739596929,-0.419023261185055,-1.30723866505725,0.0989138133791453,-0.361341055776364,-0.237660304119246,-0.133021475215303,0.0817621930545909,0.0660265264410686,31.9,0
27750.0,1.51438808929596,-0.86411507583959,-0.208074053549723,-1.37960882131248,-0.97854274600445,-0.891801959107583,-0.549167528800498,-0.261015346673559,-2.1396627291667,1.46415357525618,-0.314940648375226,-1.07168349170433,-0.0660011888426488,0.0813224672632889,0.573056543061541,-1.0486876953222,0.968301975343161,-0.649985932686532,-0.481419946073379,-0.399675557075042,-0.14877721254194,-0.0135769427369667,-0.0477248485221138,0.0735300553439291,0.594059045777301,-0.05259983124413,0.0103879560807787,0.0025805329533791,15.0,0
114136.0,1.9389448378341,-0.284761880840068,-1.41661688603258,-0.0065314015783898,0.778989602231393,0.909525908759205,-0.192314957947196,0.293540714307945,0.367433448986951,0.120243274261434,0.966370325640956,0.984939398706689,-0.295931655260522,0.583206691423122,0.186651687974552,-0.580627578161322,0.0764419435095663,-1.47053575006071,-0.390712499877385,-0.311696519726715,-0.2030860137299,-0.391577603869885,0.33890372799928,-1.64065943635915,-0.469396618828203,0.311303481842283,-0.0275274163840376,-0.0882235975506257,0.38,0
51758.0,1.01974245316603,-0.487503612538306,1.24894203271242,0.788901750176756,-1.14157306250824,0.342733876510443,-0.88637658356608,0.443694961123936,0.931565312111642,-0.0755353119001893,1.05214217337524,0.293049085545702,-1.95116138251903,0.207464867253524,-0.0554076694177572,0.0990165869463875,0.0343292235438435,-0.0208947816115833,-0.183187607045844,-0.183706463063582,-0.0016840487434196,0.0251829334118309,0.0687691000882545,0.223346663675664,0.0500746335085146,0.318964917412457,0.0117802328048969,0.0172177820079712,39.99,0
152636.0,-0.498344480241924,0.582160707010288,0.230947601989223,-1.76940103828862,0.0396719616780709,-0.567821404843262,0.237050791325681,0.283321536765526,-1.97772843687039,-0.011834204862424,0.512567904300194,0.0583145097639007,0.364020693198509,0.344875732051055,-1.10714110581308,0.727073701110897,0.36315053308212,-1.14227673726168,1.60695160576476,0.0323102928356721,0.167200048430676,0.317745569476232,-0.266425055961033,-0.367235660520974,0.123374709186322,-0.17969037190203,-0.0368628170411285,0.0333140967664119,4.13,0
161480.0,-5.77858330710081,5.18617025606861,-4.02788644841955,-1.28298792879295,-1.31079020410216,-1.30661900291641,-0.667173970662452,1.53149463392791,3.34501655743796,4.86991917858126,0.512131851543392,-0.105751031382847,-2.01771847488637,-0.620955511902915,0.481495876189136,0.330237270698166,0.619117037237854,1.26555487805878,-0.37951796202717,1.71701257642354,-0.0813278913748167,0.501816177979907,0.24175101050602,-0.599991292077817,0.557518656353121,-0.126407243363715,0.88003342041865,0.895003007453796,2.59,0
48789.0,1.32788479471568,-1.01452250230818,0.361606224346053,-2.77522061537857,-1.26435057186527,-0.474884175872254,-0.810488776437884,0.0032768156726656,0.745531307880246,-0.699810286150846,1.5787740513606,1.98294569628098,1.10008664011572,-0.075925565100787,0.728093980999077,-2.7470862811839,0.338799973881031,1.35336348012415,0.351125613562889,-0.466766334278685,-0.265181990043925,0.049850976511661,-0.0433989059339153,0.0413534471316935,0.550929825919767,-0.724225896279238,0.127679363890196,0.0186977499102164,7.73,0
52277.0,-1.48747108843216,-1.37874297228284,2.02694060806327,-0.522779212694013,0.758917466859065,-1.60485153245598,-0.266410193899033,-0.571030259794775,-1.0227409116741,1.03679272511691,-0.521373062760764,-1.20066067549667,-0.86157914002295,-0.130553911130632,1.39868972133952,-1.70706155901246,0.130892225846605,1.0051193239099,0.321744385940716,-0.475543594848221,-0.720135648141889,-1.232380655533,-0.340044803416478,0.410617810445509,-0.249270974096957,0.902051446559458,-0.216210822467861,-0.488872818633492,71.0,0
166722.0,-1.29391231815337,1.51571680870122,-0.0069218240188221,-1.26812908099062,0.85381056698951,-0.545407989465409,1.72004254712513,-0.862012830134681,1.67171282053503,2.767099707824,0.941165709090248,0.349428060558045,-0.185959094205318,-1.0380834593214,-0.820349805853786,-0.234197693394049,-1.28462518958091,-0.342154082913074,0.16948813205743,1.07309473482366,-0.689522404683489,-0.578228043722119,-0.0234904518890601,-0.439337398168214,-0.192360434175362,0.0672697875183413,0.315931053356511,-0.2811926862105,26.99,0
132662.0,-0.571725733199943,1.94652898471162,0.61359561656021,4.53422716180086,0.235258566682083,0.470616615558992,0.233980312822636,0.489742040810921,-1.65583963290564,1.70148766905137,-1.56295018578313,-0.432211553242048,0.12670865641115,0.301922920732952,-0.3022831143681,-0.623584012543208,0.645222633665729,-0.077376132293747,1.26881947168369,0.254910186724514,0.153702298850531,0.797758413899893,-0.0663413437170982,-0.0584931715886278,-0.430596802814445,0.49943620401191,0.473300537129249,0.25878438113259,0.28,0
163622.0,-0.854916235324185,-0.474627343496532,-1.34491236312154,-0.970986047380946,2.6927976160593,3.6069459598604,-1.08776222076169,1.63919394793757,1.00184369079197,-1.73004155267114,-0.686661633840311,0.371506650698343,-0.397004655632843,-1.26897244751232,-0.693630147318342,-0.205337674021995,0.880111224172799,0.737832862283972,-0.390451070022342,0.0442246867740688,0.420146071677403,1.08013635510121,-0.108625100996152,0.651894086473379,-0.258295415647428,-0.441892169574822,0.12300308441899,-0.0530878818251351,30.08,0
153874.0,1.65731101494001,-0.576282460836065,-2.09806490030319,0.506820118993691,0.16165584321676,-0.739790960003259,0.313165627945797,-0.212846454291988,1.05628344487807,-0.9838861875667,-0.705384740508269,-0.0178054151893028,-0.438003119730847,-1.49785429871729,0.0083898660665441,0.154877746157197,1.12208523147652,0.264250487911173,0.130095539819241,0.238613489707751,-0.156597751140079,-0.69389436124476,0.0227299160929957,0.447185915714076,-0.10418971368968,-0.132145314559452,-0.050432491616092,0.0210075337624314,210.08,0
81852.0,-0.947836125214853,1.11167024140608,1.0204916656381,-0.612210250334137,0.223924750785456,-0.498078738858499,0.661013379171051,0.302566007981235,-0.776851197669513,-1.05115681689584,-1.23724076642354,0.340527444069604,1.14266129005533,0.225037549126439,0.328394129829752,0.794950381093064,-0.850814108668491,-0.209988058212813,-0.360313272806399,-0.0448830746072014,-0.148420247594798,-0.695194187626884,-0.0557415014803103,-0.456204507313443,0.0129286132219117,-0.0100401436985987,-0.0940139098680876,0.0272005399781502,40.18,0
61237.0,1.27994899118172,-0.201667755969454,-0.66524444453336,-0.535549175398189,1.69129846290445,3.53245685977772,-0.918950466197288,0.93275055994107,0.24504681983206,-0.0238284743995899,-0.0863809134366039,0.0593897754853494,0.149581014960161,0.192698841710651,1.49666459316567,0.900127013971305,-1.04403622055556,0.311979080224118,0.0479973653312842,0.0383210999243112,-0.139553394306415,-0.548060203569096,0.0567485796815759,1.01085733905423,0.320700253244128,0.228797232975671,-0.0039350430785069,0.0197659849807034,5.99,0
163445.0,1.89827519051867,-0.985698182704677,-0.841880604022832,0.822860043600754,-0.595483383956066,0.38343131675772,-0.633439301164153,0.205520235795435,0.0310438303065763,0.975979642640563,-0.213273715751692,0.249678592102331,-1.70039692232066,0.13347637506241,-2.33268171051931,-2.10660821478799,0.308993954723273,1.08963758861785,-0.25451204093376,-0.655671801298374,-0.626838642240392,-1.22842204951011,0.313171208800828,0.585785938852209,-0.160288684196006,-0.869119881498687,0.036876909458077,-0.034333355995845,71.3,0
126388.0,1.90150278703115,-0.979237145314972,-1.32004499136291,-0.348857326342353,-0.71688142282523,-1.02764042526832,-0.143921007278964,-0.193895404649573,1.89942061375238,-0.470073643865563,-1.47254275134684,-0.3424786386837,-2.05999772549301,0.224818160600472,-0.624032336597819,-0.993557473440478,0.448636303432116,-0.331108904440761,0.600723285105974,-0.171773765791883,0.271141813665232,0.972236087627712,-0.156741324795622,0.0908496109255743,0.227705961030853,1.06511776790307,-0.0929353750378711,-0.0684789095920328,92.0,0
58624.0,1.21675981417527,0.406531555766191,0.490452395830548,1.28868960686083,-0.465968319485351,-1.21933240671468,0.25262417304545,-0.173157028948033,-0.0278696375031974,0.0717807749859938,-0.182105790075529,-0.262882541586557,-1.3223527012077,0.741847408886334,0.987487725993538,0.136537780946137,-0.23670070188613,-0.649953450091812,-0.271274680413648,-0.243985831118896,-0.465909529706378,-1.45836662166371,0.287266480794582,0.602000606661795,0.162421885470259,-0.854649087143431,0.0030618507584932,0.0295703931175535,1.39,0
71406.0,0.788992522625038,-1.00905705882748,-0.358900098934118,-1.27958878288333,-0.736959931562462,-1.11478296061524,0.447574127010957,-0.237997082915442,1.10690279659456,-1.18972145074853,0.148921995486621,0.395383783689791,-0.766069090217518,0.737257888012118,1.98987931068425,-0.756148954847443,0.245325368537262,-1.0078709097777,0.565550794931309,0.36058768030283,-0.303071226975065,-1.43705242650233,0.0197976623968473,0.0508048981509693,0.0328204381414386,-0.478115276498782,-0.0499917845763429,0.0576359662405458,265.0,0
149638.0,1.61288081303533,-0.62122043483896,-1.80306223113084,0.645892279607613,-0.20635075142106,-1.16857753879968,0.359145614486407,-0.295964094450963,1.06146318021119,-0.928387317740784,-0.49964214356658,0.128829700174892,-0.510471408821976,-1.31412507708317,-0.0154009359624957,-0.0361780692011647,1.16707446313458,0.012120127195802,-0.0115739060010688,0.201879394015509,-0.119940642226698,-0.558771875747601,0.0161866931289081,-0.128878951130091,-0.168595274168062,-0.106231851446508,-0.0450442250919017,0.01332652155314,216.21,0
160603.0,2.15479496491219,-0.671436733079533,-1.18839290882467,-0.848170271892053,-0.557608093013497,-1.31883032941195,-0.168931012431342,-0.456031970073817,-0.656637030116885,0.758920793254097,-0.453945333315626,0.109608005260051,1.24157520271616,-0.216049601544207,-0.0437440029550204,0.850056487443578,0.162522110409249,-1.94985457210546,0.753824761538943,0.0930765445302222,-0.0307417801496329,-0.132824491888202,0.248490436291253,-0.010301805069796,-0.177486278212936,-0.432002188152577,-0.0327836413970523,-0.049036891048983,44.99,0
144512.0,2.15206628379703,-1.7185452053679,-1.01868238550473,-1.6005830216263,-1.20404136230276,-0.129757471696699,-1.23575360653426,-0.0724055280517617,-0.97204861834269,1.51146695230234,-1.46185716849203,-1.11812482341048,0.224484541257586,-0.494372340518881,0.100831063468459,-0.311875218877467,0.329819673675837,0.164152504220308,-0.129987200056662,-0.253568090764668,-0.128170330391751,-0.0677584728423317,0.176961687304681,0.241384138648182,-0.260039999235943,-0.186202665423429,0.0064794674163404,-0.0289728800910866,98.0,0
149373.0,2.19401008527267,-0.752952389400897,-1.43986210321729,-0.979398448581431,-0.397106226568285,-0.90778554016196,-0.336669953607489,-0.225040084419004,-0.633268646306497,0.97812390625405,0.618985800944449,-0.135269568732544,-0.50052857252184,0.259632767487607,-0.935542783398662,0.937512701718526,0.0581730034087693,-1.20779115803876,1.2384808130398,-0.0627483923551751,0.0526016222810997,0.128008179815045,0.144697949427789,-0.340331652325337,-0.0193828727298715,-0.277174485513661,-0.0483045388333415,-0.077264198618158,15.0,0
35683.0,-1.9974415177973,-0.335015975943448,2.00942263585433,0.0437296078766545,1.55180777451935,-2.15804745979142,-0.0530307498606251,-0.257835640796192,-0.0459712722257848,-0.261346213387356,0.0319649101158882,-0.332619062132684,-0.643569925635478,-0.522278321996362,0.797284243519092,0.430122116076024,-0.111509430820142,-0.286485289409845,-0.619128752985888,-0.142330933885275,-0.384243519541581,-0.853490727906893,-0.394665942414408,0.687129847914395,0.121946946466026,0.0062212525081545,0.156863947560592,-0.166419981955864,3.59,0
155760.0,0.1624205133261,0.677497129766394,-0.679957058808032,-0.107270461480109,2.66150646638396,3.96785216214076,0.0555968158511258,0.889119024807572,-0.840625018221352,0.0724714802656073,0.0737101065158133,-0.164114458486684,-0.101563952342649,0.600547858871327,1.72166089445528,-1.29703500005176,0.625879593260119,-0.46919077135034,2.77762011329988,0.294537232800085,-0.201183635415904,-0.509901066208096,0.0105280836346434,0.736353292676453,-0.676245803782643,0.641399494006105,0.170489897864677,0.156677580225002,0.99,0
58679.0,-0.774485351600382,0.854674439897967,1.82532017953219,0.483666220350468,0.526628262559403,-1.00475124225676,0.526717574344363,-0.140785529209619,-0.950530408526779,-0.665916529453864,0.0545200547031328,0.504947981876257,1.42036266370536,-0.565796202695692,1.2049445236845,0.0308315085203136,0.236764234968414,-0.174334740081727,0.691926422372851,0.285400702519137,-0.183852472410127,-0.620302318770065,-0.106356238214233,0.37871154393987,0.0975498221930937,0.223799018797625,0.0298171961180386,0.0958524704329132,0.89,0
125649.0,0.0448014973928455,0.552465929155127,-1.08452180123178,-0.373460489544007,0.503874326950857,0.110611630416326,-0.510814259236637,-2.696001440175,0.250541796423311,-2.12736416507863,-0.992027874014935,0.0362325193328243,-0.640587731699053,-1.15185773468758,-0.270223613000675,0.486532905198534,1.08027753711353,0.231485623016283,-0.428231889795539,0.768500019770538,-1.54464759923112,-0.58860498486183,-0.220479770782342,0.123810990630511,1.17399300345651,-0.0001961810049779,-0.0795504803502564,0.132313185145347,125.42,0
138705.0,0.12135423097874,0.938261184859463,-0.576654242429353,-0.753532571117299,1.15785237583998,-0.267487315954639,0.856376277722204,0.0763045148226902,-0.243950238769138,-0.661037371571163,0.576616819693633,0.304930698581439,-0.227032590918905,-0.801017671649282,-0.882155873024284,0.667362471846563,-0.031359390569536,0.452378985836885,0.22673159541456,0.0410829000329417,-0.318270102861591,-0.822535289717572,0.0430329205074114,0.083856117119359,-0.398066095896431,0.122578576952611,0.214710912903829,0.0697334188133931,7.34,0
75014.0,1.53956428884557,-1.25397514470953,-1.23761053789182,-2.49372309220145,1.00524279786636,3.19962183594648,-1.41002734585414,0.721672504113972,-2.03771168418558,1.5005516346664,-0.225426214755416,-1.03856379623578,0.49776231751489,-0.130644779821664,0.770115638810278,-0.0899091688431984,0.0060155169295858,0.387488344602268,0.12029117501894,-0.159487722917012,-0.251310021083811,-0.533133909229931,-0.0267076794805074,0.983422250488446,0.561173461201416,-0.187825063648699,0.0250107756031889,0.016774805665508,34.5,0
